s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,speed_limit_mps,speed_zone,w_tr_right_m,w_tr_left_m
56.994018735,-4.869646935,10.520627077,-3.102758938,0.033250612,3.000000000,0.000000000,3.000000000,standard,0.545767466,0.661630550
57.266717389,-5.142089195,10.508804570,-3.096502981,0.012631828,3.000000000,0.000000000,3.000000000,standard,0.555767466,0.671630550
57.539416043,-5.414489111,10.496043660,-3.094894830,-0.000837451,3.000000000,0.000000000,3.000000000,standard,0.563037331,0.644360685
57.812114697,-5.686891935,10.483344958,-3.096608557,-0.011731229,3.000000000,0.000000000,3.000000000,standard,0.535767466,0.634360685
58.084813352,-5.959333990,10.471517760,-3.100395288,-0.016041133,3.000000000,0.000000000,3.000000000,standard,0.545767466,0.658900416
58.357512006,-6.231825181,10.460882435,-3.105703798,-0.022892279,3.000000000,0.000000000,3.000000000,standard,0.543037331,0.631630550
58.630210660,-6.504377433,10.451948372,-3.113219823,-0.032231722,3.000000000,0.000000000,3.000000000,standard,0.515767466,0.604360685
58.902909314,-6.776997710,10.445410195,-3.120058555,-0.017924855,3.000000000,0.000000000,3.000000000,standard,0.525767466,0.631630550
59.175607969,-7.049646674,10.440204675,-3.121623888,0.006444465,3.000000000,-1.940623376,3.000000000,standard,0.525767466,0.658900416
59.448306623,-7.322286071,10.434520012,-3.116747625,0.029318939,2.818082546,-4.000000000,3.000000000,standard,0.535767466,0.651630550
59.721005277,-7.594871298,10.426655766,-3.106714967,0.044263343,2.400000000,0.000000000,2.400000000,tight_bend_1_80pct,0.545767466,0.624360685
59.993703931,-7.867341763,10.415502018,-3.093428508,0.053184588,2.400000000,0.000000000,2.400000000,tight_bend_1_80pct,0.555767466,0.651630550
60.266402586,-8.139621843,10.400398014,-3.074286101,0.087220395,2.400000000,-1.269334970,2.400000000,tight_bend_1_80pct,0.565767466,0.658900416
60.539101240,-8.411465730,10.378823506,-3.037295212,0.184181062,2.251157063,-2.560000000,2.251157063,tight_bend_1_80pct,0.545767466,0.631630550
60.811799894,-8.681885288,10.343635354,-2.954415458,0.424943372,1.916113518,-2.560000000,1.916113518,tight_bend_1_80pct,0.573037331,0.604360685
61.084498548,-8.946444674,10.277501594,-2.775407008,0.900111409,1.508401109,-1.521446650,1.508401109,tight_bend_1_80pct,0.600307196,0.614360685
61.357197202,-9.187380769,10.149787217,-2.466612033,1.416829419,1.202281580,-0.241388684,1.202281580,tight_bend_1_80pct,0.627577062,0.635249743
61.629895857,-9.364772094,9.942675193,-2.073889181,1.558803434,1.146223476,0.490056470,1.146223476,tight_bend_1_80pct,0.654846927,0.607979878
61.902594511,-9.444824844,9.681983685,-1.696457689,1.295297678,1.257419476,0.325219562,1.257419476,tight_bend_1_80pct,0.682116793,0.580710012
62.175293165,-9.432116846,9.409576535,-1.368574792,1.164643773,1.326076020,-0.560435430,1.326076020,tight_bend_1_80pct,0.694846927,0.553440147
62.447991819,-9.336608889,9.154162517,-1.026288611,1.409674517,1.205328850,0.068881744,1.205328850,tight_bend_1_80pct,0.667577062,0.526170281
62.720690474,-9.154515249,8.951165597,-0.657406790,1.374141070,1.220813480,1.115010421,1.220813480,tight_bend_1_80pct,0.640307196,0.498900416
62.993389128,-8.912026669,8.826402856,-0.344020252,0.975930896,1.448623221,1.536000000,1.448623221,tight_bend_1_80pct,0.613037331,0.471630550
63.266087782,-8.645480740,8.768795508,-0.142399832,0.518847944,1.713545886,1.536000000,1.713545886,tight_bend_1_80pct,0.585767466,0.444360685
63.538786436,-8.373489555,8.749192672,-0.032967703,0.286241270,1.942670782,1.536000000,1.942670782,tight_bend_1_80pct,0.565767466,0.471630550
63.811485091,-8.100795280,8.750831972,0.025538158,0.143256775,2.147486911,1.536000000,2.147486911,tight_bend_1_80pct,0.553037331,0.498900416
64.084183745,-7.828373751,8.763116953,0.054212648,0.067094772,2.334401486,0.569437537,2.334401486,tight_bend_1_80pct,0.525767466,0.501630550
64.356882399,-7.556222226,8.780383675,0.065719331,0.017301256,2.400000000,0.000000000,2.400000000,tight_bend_1_80pct,0.553037331,0.474360685
64.629581053,-7.284155287,8.798934207,0.066764397,-0.009636572,2.400000000,2.400000000,2.400000000,tight_bend_1_80pct,0.563037331,0.501630550
64.902279708,-7.012040509,8.816769719,0.063270721,-0.015986489,2.658750372,2.400000000,3.000000000,standard,0.535767466,0.508900416
65.174978362,-6.739850564,8.833418788,0.060304409,-0.005768814,2.894461449,-0.800000000,3.000000000,standard,0.563037331,0.481630550
65.447677016,-6.467634768,8.849639641,0.059741542,0.001640689,2.818082546,-4.000000000,3.000000000,standard,0.590307196,0.454360685
65.720375670,-6.195426261,8.865982285,0.059315961,-0.004761948,2.400000000,0.000000000,2.400000000,tight_bend_2_80pct,0.617577062,0.481630550
65.993074324,-5.923196731,8.881971433,0.052260287,-0.046986669,2.400000000,0.000000000,2.400000000,tight_bend_2_80pct,0.632116793,0.508900416
66.265772979,-5.650784552,8.894471358,0.022190970,-0.173627756,2.400000000,-0.738203498,2.400000000,tight_bend_2_80pct,0.604846927,0.491630550
66.538471633,-5.378086735,8.894069939,-0.044321295,-0.314740819,2.314602730,-2.560000000,2.314602730,tight_bend_2_80pct,0.577577062,0.464360685
66.811170287,-5.106422205,8.870328703,-0.150261749,-0.464257755,1.990268497,-2.560000000,1.990268497,tight_bend_2_80pct,0.550307197,0.491630550
67.083868941,-4.839906480,8.812587857,-0.321169504,-0.798455618,1.601546621,-1.580462781,1.601546621,tight_bend_2_80pct,0.523037331,0.518900416
67.356567596,-4.591919951,8.699160056,-0.589461320,-1.202603849,1.304979476,-0.570267116,1.304979476,tight_bend_2_80pct,0.495767466,0.546170281
67.629266250,-4.392378382,8.513291916,-0.944288301,-1.471317975,1.179809003,-0.177893602,1.179809003,tight_bend_2_80pct,0.515767466,0.573440147
67.901964904,-4.278163076,8.265662453,-1.346585832,-1.581556834,1.137948413,-0.055868673,1.137948413,tight_bend_2_80pct,0.527577062,0.600710012
68.174663558,-4.273728991,7.993001758,-1.767140732,-1.619668895,1.124480310,0.154722703,1.124480310,tight_bend_2_80pct,0.500307197,0.593440147
68.447362213,-4.382165871,7.742791061,-2.179920167,-1.518340208,1.161396277,0.671830564,1.161396277,tight_bend_2_80pct,0.473037331,0.566170281
68.720060867,-4.579546867,7.554625785,-2.539468392,-1.193990941,1.309677783,1.536000000,1.309677783,tight_bend_2_80pct,0.445767466,0.538900416
68.992759521,-4.825954196,7.437793159,-2.799477789,-0.744340638,1.597806672,1.536000000,1.597806672,tight_bend_2_80pct,0.473037331,0.511630550
69.265458175,-5.090738878,7.372581027,-2.958756379,-0.431318445,1.841389808,1.536000000,1.841389808,tight_bend_2_80pct,0.500307196,0.484360685
69.538156829,-5.361337125,7.338800191,-3.054320890,-0.271106832,2.056318723,1.536000000,2.056318723,tight_bend_2_80pct,0.527577062,0.494360685
69.810855484,-5.633690789,7.325075990,-3.125946128,-0.254766054,2.250816953,2.400000000,2.250816953,tight_bend_2_80pct,0.554846927,0.474360685
70.083554138,-5.906337249,7.330272136,3.089417925,-0.243115529,2.524902077,2.400000000,6.000000000,round_arc_transition,0.535767466,0.484360685
70.356252792,-6.178048714,7.353503517,3.076285144,0.146625453,2.772018044,-2.522958854,6.000000000,round_arc_transition,0.563037331,0.511630550
70.628951446,-6.450462078,7.365858180,-3.118017747,0.507286773,2.511586962,-0.702860597,6.000000000,round_arc_transition,0.590307196,0.531630551
70.901650101,-6.722001913,7.340677495,-2.975810998,0.540108929,2.434076990,-0.894561412,6.000000000,round_arc_transition,0.565767466,0.504360685
71.174348755,-6.986939817,7.276096176,-2.822667787,0.588577253,2.331703113,2.400000000,6.000000000,round_arc_transition,0.593037331,0.524360685
71.447047409,-7.238247396,7.170214978,-2.691407716,0.378059335,2.597266437,2.400000000,6.000000000,round_arc_transition,0.620307196,0.551630550
71.719746063,-7.477350267,7.039089056,-2.612420135,0.202200001,2.838088527,2.400000000,6.000000000,round_arc_transition,0.647577062,0.578900416
71.992444718,-7.708868885,6.894992709,-2.570901727,0.102445332,3.060016344,2.400000000,6.000000000,round_arc_transition,0.674846927,0.606170281
72.265143372,-7.936272652,6.744486689,-2.550740430,0.045437751,3.266902748,-2.277860888,6.000000000,round_arc_transition,0.702116793,0.604360685
72.537842026,-8.161794206,6.591174648,-2.534621990,0.072783902,3.070881693,-4.000000000,6.000000000,round_arc_transition,0.729386658,0.601630550
72.810540680,-8.384229069,6.433417132,-2.483738340,0.300828704,2.692345657,-4.000000000,6.000000000,round_arc_transition,0.756656524,0.574360685
73.083239335,-8.593008386,6.257987306,-2.357195087,0.631520461,2.251029965,-1.951352844,6.000000000,round_arc_transition,0.783926389,0.551630550
73.355937989,-8.768855992,6.049559152,-2.163666599,0.799425750,2.000718199,1.710339883,6.000000000,round_arc_transition,0.811196254,0.524360685
73.628636643,-8.895972680,5.808299032,-1.967887641,0.648339187,2.221640853,2.400000000,6.000000000,round_arc_transition,0.838466120,0.551630550
73.901335297,-8.978969074,5.548536938,-1.841611373,0.282290231,2.498928095,2.400000000,6.000000000,round_arc_transition,0.865735985,0.578900416
74.174033951,-9.041767920,5.283167782,-1.805010080,-0.013505439,2.748380462,2.400000000,6.000000000,round_arc_transition,0.893005851,0.606170281
74.446732606,-9.105543699,5.018031569,-1.814384575,-0.055250723,2.977003309,2.400000000,6.000000000,round_arc_transition,0.920275716,0.633440147
74.719431260,-9.173306659,4.753886245,-1.810027131,0.087216336,3.189279267,1.071619612,6.000000000,round_arc_transition,0.940307196,0.660710012
74.992129914,-9.234769405,4.488204341,-1.762729900,0.259948212,3.279628134,-4.000000000,6.000000000,round_arc_transition,0.913037331,0.687979878
75.264828568,-9.277279969,4.218839553,-1.676546151,0.373205198,2.928202770,-0.772860888,6.000000000,round_arc_transition,0.885767466,0.715249743
75.537527223,-9.292263435,3.946552848,-1.572379007,0.392500531,2.855320510,2.190126791,6.000000000,round_arc_transition,0.865767466,0.742519608
75.810225877,-9.278141928,3.674220050,-1.472395014,0.342343220,3.057342714,2.400000000,6.000000000,round_arc_transition,0.885767466,0.762519608
76.082924531,-9.238740342,3.404382957,-1.389409241,0.267196786,3.264398568,2.400000000,6.000000000,round_arc_transition,0.885767466,0.735249743
76.355623185,-9.179820630,3.138125504,-1.331361038,0.158891630,3.459082472,2.400000000,6.000000000,round_arc_transition,0.913037331,0.707979878
76.628321840,-9.109427479,2.874668935,-1.302465821,0.053093276,3.643378253,0.856178836,6.000000000,round_arc_transition,0.940307197,0.680710012
76.901020494,-9.035227568,2.612259112,-1.292447508,0.020384507,3.706907434,-4.000000000,6.000000000,round_arc_transition,0.967577062,0.653440147
77.173719148,-8.959570106,2.350265724,-1.294569403,-0.035947314,3.399937277,-4.000000000,6.000000000,round_arc_transition,0.994846927,0.626170281
77.446417802,-8.886484510,2.087543510,-1.312798379,-0.097760930,3.062349467,-4.000000000,6.000000000,round_arc_transition,1.022116793,0.598900416
77.719116456,-8.820426873,1.822966241,-1.305945297,0.148057969,2.682609741,-4.000000000,6.000000000,round_arc_transition,1.049386658,0.571630551
77.991815111,-8.743747352,1.561270451,-1.199299515,0.638110454,2.239376205,-2.876361321,6.000000000,round_arc_transition,1.076656524,0.544360685
78.264513765,-8.623181344,1.316671221,-0.987862284,0.928600471,1.856352894,0.387842247,6.000000000,round_arc_transition,1.103926389,0.524360685
78.537212419,-8.445859651,1.109494212,-0.744976146,0.874896814,1.912478545,2.400000000,6.000000000,round_arc_transition,1.131196254,0.534360685
78.809911073,-8.225040185,0.949483076,-0.543650270,0.615310893,2.228570780,2.400000000,6.000000000,round_arc_transition,1.105735985,0.561630550
79.082609728,-7.980716707,0.828360702,-0.416979363,0.317762863,2.505091069,2.400000000,6.000000000,round_arc_transition,1.078466120,0.588900416
79.355308382,-7.726840886,0.728803514,-0.362596492,0.081590374,2.753985259,2.400000000,6.000000000,round_arc_transition,1.051196254,0.616170281
79.628007036,-7.470813188,0.634918543,-0.351505217,-0.000237414,2.982178456,2.400000000,6.000000000,round_arc_transition,1.023926389,0.643440147
79.900705690,-7.214791608,0.541017012,-0.342106626,0.069172769,3.194110500,2.400000000,6.000000000,round_arc_transition,0.996656524,0.670710012
80.173404345,-6.957044482,0.451960946,-0.309744610,0.168252442,3.392830002,2.400000000,6.000000000,round_arc_transition,0.969386658,0.697979878
80.446102999,-6.695485518,0.374815210,-0.257706180,0.213627277,3.580537525,2.400000000,6.000000000,round_arc_transition,0.942116793,0.725249743
80.718801653,-6.429881162,0.313018151,-0.201282942,0.200461987,3.758883146,2.400000000,6.000000000,round_arc_transition,0.914846927,0.752519608
80.991500307,-6.161298670,0.265816497,-0.150829753,0.169767255,3.929141897,2.400000000,6.000000000,round_arc_transition,0.887577062,0.779789474
81.264198962,-5.890820216,0.231089496,-0.106407959,0.156161433,4.092323250,2.400000000,6.000000000,round_arc_transition,0.860307196,0.807059339
81.536897616,-5.619108954,0.207904458,-0.066605376,0.135852573,4.249242653,2.400000000,6.000000000,round_arc_transition,0.833037331,0.834329205
81.809596270,-5.346725536,0.194796180,-0.035092100,0.095321270,4.400570039,2.400000000,6.000000000,round_arc_transition,0.805767466,0.861599070
82.082294924,-5.074093455,0.188770865,-0.014028173,0.059180362,4.546863777,2.400000000,6.000000000,round_arc_transition,0.805767466,0.868900416
82.354993578,-4.801399641,0.187145752,-0.000920679,0.036955345,4.688595072,2.400000000,6.000000000,round_arc_transition,0.795767466,0.841630551
82.627692233,-4.528703301,0.188268736,0.006850591,0.020040855,4.826165899,2.400000000,6.000000000,round_arc_transition,0.805767466,0.814360685
82.900390887,-4.256017168,0.190882003,0.012978425,0.024901673,4.959922462,2.400000000,6.000000000,round_arc_transition,0.833037331,0.791630550
83.173089541,-3.983355053,0.195346895,0.007419457,-0.065675870,5.090165456,2.400000000,6.000000000,round_arc_transition,0.805767466,0.764360685
83.445788195,-3.710656740,0.194928356,0.000771404,0.016914056,5.217158030,2.400000000,6.000000000,straight_acceleration,0.805767466,0.764360685
83.718486850,-3.437959368,0.195767615,0.010190619,0.052169712,5.341132038,2.400000000,6.000000000,straight_acceleration,0.805767466,0.764360685
83.991185504,-3.165301543,0.200486055,0.018075409,0.005660347,5.462293016,2.400000000,6.000000000,straight_acceleration,0.833037331,0.754360685
84.263884158,-2.892651320,0.205625355,0.016258505,-0.018985805,5.580824180,2.400000000,6.000000000,straight_acceleration,0.815767466,0.754360685
84.536582812,-2.619978143,0.209352980,0.007136929,-0.047914588,5.696889684,2.400000000,6.000000000,straight_acceleration,0.803037331,0.744360685
84.809281467,-2.347279539,0.209517700,-0.007397308,-0.058685831,5.810637281,2.400000000,6.000000000,straight_acceleration,0.775767466,0.744360685
85.081980121,-2.074613216,0.205318674,-0.022473588,-0.051890456,5.922200533,1.700670015,6.000000000,straight_acceleration,0.760307196,0.754360685
85.354678775,-1.802033602,0.197262005,-0.033711380,-0.030531274,6.000000000,0.000000000,6.000000000,straight_acceleration,0.733037331,0.730710012
85.627377429,-1.529530512,0.186936220,-0.037961506,-0.000640032,6.000000000,0.000000000,6.000000000,straight_acceleration,0.705767466,0.703440147
85.900076083,-1.257029228,0.176562874,-0.034261832,0.027774157,6.000000000,0.000000000,6.000000000,straight_acceleration,0.733037331,0.676170281
86.172774738,-0.984457194,0.168253698,-0.024196143,0.046050484,6.000000000,0.000000000,6.000000000,straight_acceleration,0.730307196,0.648900416
86.445473392,-0.711802311,0.163367910,-0.010599363,0.053673608,6.000000000,0.000000000,6.000000000,straight_acceleration,0.703037331,0.621630550
86.718172046,-0.439105125,0.162473097,0.003777313,0.051770960,6.000000000,0.000000000,6.000000000,straight_acceleration,0.675767466,0.594360685
86.990870700,-0.166422481,0.165427990,0.016286999,0.039979506,6.000000000,0.000000000,6.000000000,straight_acceleration,0.675767466,0.621630550
