s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,speed_limit_mps,speed_zone,w_tr_right_m,w_tr_left_m
14.222826650,9.055955078,5.842939046,1.184719235,-0.013594310,3.000000000,0.000000000,3.000000000,standard,0.559664884,0.902025688
14.292889836,9.082358110,5.907836842,1.184259253,0.000463857,3.000000000,0.000000000,3.000000000,standard,0.576255451,0.906597475
14.362953021,9.108759003,5.972735421,1.184784235,0.014522100,3.000000000,0.000000000,3.000000000,standard,0.594051381,0.908811229
14.433016207,9.135093904,6.037660961,1.186294173,0.028579938,3.000000000,0.000000000,3.000000000,standard,0.609684021,0.904677133
14.503079392,9.161299386,6.102639322,1.188761427,0.041645060,3.000000000,0.000000000,3.000000000,standard,0.620414043,0.891086098
14.573142578,9.187315219,6.167693990,1.192127975,0.054454613,3.000000000,0.000000000,3.000000000,standard,0.628238495,0.871557507
14.643205763,9.213082629,6.232847362,1.196392030,0.067264586,3.000000000,0.000000000,3.000000000,standard,0.637311115,0.852628995
14.713268949,9.238542850,6.298121836,1.201553569,0.080072028,3.000000000,0.000000000,3.000000000,standard,0.651796564,0.840853477
14.783332134,9.263636863,6.363539423,1.207617489,0.093050034,3.000000000,0.000000000,3.000000000,standard,0.674832305,0.841512011
14.853395320,9.288303994,6.429119629,1.214593281,0.106072127,3.000000000,0.000000000,3.000000000,standard,0.702824779,0.851551395
14.923458505,9.312482904,6.494880950,1.222481723,0.119101358,3.000000000,0.000000000,3.000000000,standard,0.729470215,0.864562682
14.993521690,9.336112252,6.560841877,1.231283112,0.132129457,3.000000000,0.000000000,3.000000000,standard,0.748457405,0.874127717
15.063584876,9.359132708,6.627019538,1.240880160,0.141258167,3.000000000,0.000000000,3.000000000,standard,0.754826375,0.874844777
15.133648061,9.381497323,6.693422639,1.251075879,0.149767264,3.000000000,0.000000000,3.000000000,standard,0.751930057,0.867565320
15.203711247,9.403163853,6.760056689,1.261868529,0.158295613,3.000000000,0.000000000,3.000000000,standard,0.746280272,0.855516996
15.273774432,9.424090061,6.826927191,1.273259205,0.166833887,3.000000000,0.000000000,3.000000000,standard,0.744394940,0.841932047
15.343837618,9.444236709,6.894038204,1.285087247,0.170096806,3.000000000,0.000000000,3.000000000,standard,0.751637053,0.829576377
15.413900803,9.463582256,6.961385258,1.297094156,0.172616848,3.000000000,0.000000000,3.000000000,standard,0.766547216,0.818461159
15.483963989,9.482111636,7.028960759,1.309278835,0.175173399,3.000000000,0.000000000,3.000000000,standard,0.785169837,0.807589651
15.554027174,9.499809796,7.096757110,1.321643572,0.177763350,3.000000000,0.000000000,3.000000000,standard,0.803545598,0.795963606
15.624090360,9.516669007,7.164765335,1.333829952,0.168738170,3.000000000,0.000000000,3.000000000,standard,0.818119505,0.782823912
15.694153545,9.532723127,7.232968629,1.345283567,0.158193756,3.000000000,0.000000000,3.000000000,standard,0.827631378,0.768768694
15.764216731,9.548020667,7.301347427,1.355999150,0.147666361,3.000000000,0.000000000,3.000000000,standard,0.831629630,0.754874311
15.834279916,9.562610156,7.369882165,1.365978179,0.137166268,3.000000000,0.000000000,3.000000000,standard,0.829663579,0.742217657
15.904343102,9.576528231,7.438555900,1.375808549,0.145504981,3.000000000,0.000000000,3.000000000,standard,0.821491453,0.731938237
15.974406287,9.589745099,7.507366370,1.386378552,0.156201469,3.000000000,0.000000000,3.000000000,standard,0.808038783,0.725525400
16.044469473,9.602207899,7.576316405,1.397698183,0.166903925,3.000000000,0.000000000,3.000000000,standard,0.790636354,0.724589954
16.114532658,9.613863751,7.645408842,1.409767726,0.177596727,3.000000000,0.000000000,3.000000000,standard,0.770615353,0.730742825
16.184595843,9.624655774,7.714645754,1.422776575,0.194543582,3.000000000,0.000000000,3.000000000,standard,0.749234300,0.745104013
16.254659029,9.634503086,7.784024626,1.437039137,0.212535018,3.000000000,0.000000000,3.000000000,standard,0.727315612,0.765847366
16.324722214,9.643315891,7.853541246,1.452564334,0.230581626,3.000000000,0.000000000,3.000000000,standard,0.705519773,0.790052749
16.394785400,9.651004381,7.923191393,1.469354946,0.248640846,3.000000000,0.000000000,3.000000000,standard,0.684506997,0.814798215
16.464848585,9.657481345,7.992969211,1.487266040,0.261530732,3.000000000,0.000000000,3.000000000,standard,0.664909299,0.837405272
16.534911771,9.662678586,8.062856852,1.506005997,0.273295800,3.000000000,0.000000000,3.000000000,standard,0.647152530,0.856975389
16.604974956,9.666536342,8.132831147,1.525574899,0.285180927,3.000000000,0.000000000,3.000000000,standard,0.631571007,0.873400307
16.675038142,9.668994893,8.202868903,1.545979878,0.297144500,3.000000000,0.000000000,3.000000000,standard,0.618498631,0.886575337
16.745101327,9.669994927,8.272946098,1.567201201,0.308181936,3.000000000,0.000000000,3.000000000,standard,0.608140335,0.896592187
16.815164513,9.669481138,8.343030640,1.589179813,0.319023923,3.000000000,0.000000000,3.000000000,standard,0.599443059,0.905458247
16.885227698,9.667400480,8.413085882,1.611924544,0.330037356,3.000000000,0.000000000,3.000000000,standard,0.590643733,0.916262122
16.955290884,9.663699932,8.483075125,1.635446000,0.341169271,3.000000000,-0.899446264,3.000000000,standard,0.579971277,0.932104609
17.025354069,9.658325691,8.552960794,1.659809546,0.354971020,2.978919915,-2.663909652,2.978919915,standard,0.565861610,0.955737589
17.095417255,9.651213825,8.622693910,1.685236284,0.370558597,2.915592541,-2.490711790,2.915592541,standard,0.549441670,0.985376933
17.165480440,9.642293309,8.692217523,1.711765526,0.386424101,2.855112163,-2.318386323,2.855112163,standard,0.533720029,1.016066807
17.235543626,9.631492978,8.761474518,1.739413911,0.402463413,2.797641578,-1.244851953,2.797641578,standard,0.521743855,1.042786318
17.305606811,9.618743827,8.830407241,1.768047559,0.411637619,2.766290262,-0.644841017,2.766290262,standard,0.516388400,1.060746675
17.375669996,9.604009980,8.898949783,1.797076792,0.416556324,2.749909559,-0.701247897,2.749909559,standard,0.517894355,1.068715929
17.445733182,9.587281476,8.967029779,1.826469611,0.422040467,2.731984491,-0.748261733,2.731984491,standard,0.524442061,1.068243752
17.515796367,9.568549042,9.034574690,1.856261136,0.428053801,2.712727052,2.400000000,2.712727052,standard,0.534156963,1.060953928
17.585859553,9.547811991,9.101516005,1.885810219,0.402269250,2.774020791,2.400000000,2.798316666,standard,0.545234259,1.048564683
17.655922738,9.525199402,9.167846062,1.912335172,0.354717578,2.833989174,2.400000000,2.979983925,standard,0.556923088,1.034221122
17.725985924,9.500940889,9.233604344,1.935535532,0.307333969,2.892714630,2.400000000,3.000000000,standard,0.569289174,1.022173892
17.796049109,9.475268691,9.298831564,1.955429033,0.260323038,2.950271381,2.111656611,3.000000000,standard,0.582419553,1.016702488
17.866112295,9.448410378,9.363568414,1.972340492,0.227720580,3.000000000,0.000000000,3.000000000,standard,0.596420042,1.021656543
17.936175480,9.420526940,9.427855281,1.987465872,0.203962716,3.000000000,0.000000000,3.000000000,standard,0.611664218,1.034757985
18.006238666,9.391729759,9.491732326,2.000923492,0.180161074,3.000000000,0.000000000,3.000000000,standard,0.628725180,1.049162579
18.076301851,9.362129031,9.555239704,2.012713176,0.156367069,3.000000000,0.000000000,3.000000000,standard,0.648180793,1.057917029
18.146365037,9.331831830,9.618416362,2.023073839,0.143851036,3.000000000,0.000000000,3.000000000,standard,0.670512819,1.054555140
18.216428222,9.300898910,9.681283312,2.032974723,0.138767168,3.000000000,0.000000000,3.000000000,standard,0.694776908,1.039838910
18.286491408,9.269355563,9.743847836,2.042519501,0.133681415,3.000000000,0.000000000,3.000000000,standard,0.718936934,1.020063961
18.356554593,9.237226178,9.806116868,2.051708422,0.128598982,3.000000000,-0.176354255,3.000000000,standard,0.740929035,1.001666495
18.426617779,9.204530238,9.868094439,2.060971381,0.145105024,2.995878522,-3.000000000,3.000000000,standard,0.758873369,0.990776488
18.496680964,9.171203584,9.929735155,2.072294178,0.178074230,2.924877606,-3.000000000,3.000000000,standard,0.774024786,0.988307454
18.566744149,9.137112039,9.990952242,2.085928288,0.211084094,2.852109728,-3.000000000,3.000000000,standard,0.790262373,0.990805891
18.636807335,9.102119267,10.051657652,2.101874892,0.244068187,2.777436009,-3.000000000,3.000000000,standard,0.811546139,0.994683639
18.706870520,9.066087454,10.111761242,2.120316917,0.286746413,2.700698367,-3.000000000,3.000000000,standard,0.841786954,0.996477423
18.776933706,9.028850614,10.171133058,2.142204844,0.337912400,2.621715575,-3.000000000,3.000000000,standard,0.883960815,0.995100033
18.846996891,8.990217526,10.229607469,2.167685104,0.389195960,2.540278222,-3.000000000,2.844926921,standard,0.940205971,0.991593474
18.917060077,8.949996071,10.287017581,2.196759167,0.440213671,2.456142164,-3.000000000,2.674998323,standard,1.012631031,0.987075084
18.987123262,8.907994329,10.343191416,2.229630208,0.502054186,2.369019886,-3.000000000,2.504839946,standard,1.102543901,0.982646337
19.057186448,8.864023801,10.397868358,2.267388938,0.574554948,2.278568872,-3.000000000,2.341474822,standard,1.197299795,0.979132269
19.127249633,8.817898890,10.450712526,2.310292823,0.648920256,2.184375653,-3.000000000,2.203228858,standard,1.272405870,0.977123176
19.197312819,8.769434091,10.501385649,2.358430337,0.723951887,2.085933335,-0.928917630,2.085933335,standard,1.302993043,0.977201901
19.267376004,8.718457164,10.549557801,2.410732796,0.746277139,2.054495564,0.445236712,2.054495564,standard,1.266135923,0.979911185
19.337439190,8.664998380,10.595026483,2.462713678,0.735407170,2.069623499,0.328579372,2.069623499,standard,1.168589828,0.985181432
19.407502375,8.609246014,10.637688615,2.514053837,0.727586177,2.080717199,0.197492041,2.080717199,standard,1.040267729,0.992465279
19.477565561,8.551392532,10.677443754,2.564951802,0.722964916,2.087356679,1.350871090,2.087356679,standard,0.911696445,1.001202702
19.547628746,8.491631397,10.714198304,2.615088300,0.692863419,2.132217289,2.400000000,2.132217289,standard,0.812349989,1.010788237
19.617691931,8.430176591,10.747999496,2.661732239,0.637104479,2.209672794,2.400000000,2.223565605,standard,0.750045566,1.019681729
19.687755117,8.367261355,10.779026727,2.704488401,0.581995179,2.284503698,2.400000000,2.326459966,standard,0.712275853,1.025465828
19.757818302,8.303119674,10.807464505,2.743435726,0.528441701,2.356959999,2.400000000,2.441500041,standard,0.685747519,1.025689264
19.827881488,8.237984541,10.833496990,2.778768675,0.483557496,2.427254360,2.400000000,2.552297041,standard,0.657301497,1.017941848
19.897944673,8.172036637,10.857289918,2.811540329,0.451221015,2.495569478,2.400000000,2.642169151,standard,0.620854659,1.001978497
19.968007859,8.105379471,10.878981847,2.842032213,0.418730340,2.562063682,2.400000000,2.742761610,standard,0.580762318,0.980748096
20.038071044,8.038110354,10.898709156,2.870252652,0.386420293,2.626875254,2.400000000,2.855126233,standard,0.542218588,0.957456189
20.108134230,7.970326517,10.916607961,2.896283372,0.363529796,2.690125813,2.400000000,2.943643895,standard,0.510408479,0.935305462
20.178197415,7.902107044,10.932752657,2.922321104,0.379337520,2.751922997,2.400000000,2.881657601,standard,0.488329231,0.916811675
20.248260601,7.833489410,10.947076161,2.949474732,0.395425014,2.812362614,-1.839827141,2.822430183,standard,0.473963626,0.902916136
20.318323786,7.764505289,10.959491649,2.977761057,0.411679939,2.766148075,-1.987594907,2.766148075,standard,0.464594814,0.894340479
20.388386972,7.695186360,10.969912306,3.007188310,0.427230986,2.715338047,-1.177348742,2.715338047,standard,0.457506634,0.891805577
20.458450157,7.625573611,10.978257783,3.037481492,0.437009390,2.684787348,-1.207678355,2.684787348,standard,0.450757099,0.895178322
20.528513343,7.555735179,10.984466609,3.068487437,0.447515934,2.653084152,-1.222008356,2.653084152,standard,0.444662374,0.901834678
20.598576528,7.485744121,10.988480731,3.100249918,0.458674189,2.620614417,-0.730060636,2.620614417,standard,0.439948118,0.908698899
20.668639714,7.415673495,10.990242136,3.132792799,0.465609962,2.601022717,2.400000000,2.601022717,standard,0.437339818,0.912696038
20.738702899,7.345590679,10.989746613,-3.119098769,0.427368684,2.664886951,2.400000000,2.714900573,standard,0.437306914,0.911953727
20.808766084,7.275545968,10.987151961,-3.090480278,0.389241674,2.727256084,2.400000000,2.844759857,standard,0.439547887,0.908220533
20.878829270,7.205586452,10.982646345,-3.064517028,0.351526749,2.788230450,2.400000000,2.993478120,standard,0.443616703,0.903923771
20.948892455,7.135759213,10.976417906,-3.041167881,0.317008722,2.847899635,2.400000000,3.000000000,standard,0.449067597,0.901489829
21.018955641,7.066103999,10.968627612,-3.019418271,0.303593170,2.906344031,2.400000000,3.000000000,standard,0.455725031,0.902424074
21.089018826,6.996639464,10.959358320,-2.998612884,0.290157158,2.963636096,1.547610810,3.000000000,standard,0.464190331,0.905584048
21.159082012,6.927380498,10.948678936,-2.978748752,0.276764474,3.000000000,0.000000000,3.000000000,standard,0.475203574,0.909354387
21.229145197,6.858341989,10.936658361,-2.959817390,0.264351061,3.000000000,0.000000000,3.000000000,standard,0.489504425,0.912119966
21.299208383,6.789539596,10.923355161,-2.941415052,0.260857878,3.000000000,0.000000000,3.000000000,standard,0.507129049,0.912683763
21.369271568,6.720991326,10.908796374,-2.923254974,0.257434851,3.000000000,0.000000000,3.000000000,standard,0.525967395,0.911124280
21.439334754,6.652715634,10.893003047,-2.905331697,0.254092417,3.000000000,0.000000000,3.000000000,standard,0.543501586,0.907762395
21.509397939,6.584730973,10.875996228,-2.887639145,0.251015739,3.000000000,0.000000000,3.000000000,standard,0.557213759,0.902918988
21.579461125,6.517057459,10.857790701,-2.869900538,0.255235556,3.000000000,-1.033265681,3.000000000,standard,0.565757379,0.897145805
21.649524310,6.449721402,10.838377934,-2.851863236,0.259545486,2.975770863,-3.000000000,3.000000000,standard,0.572148391,0.891854412
21.719587496,6.382750552,10.817743966,-2.833521364,0.263932939,2.904278416,-3.000000000,3.000000000,standard,0.580418140,0.888656506
21.789650681,6.316172661,10.795874834,-2.814869666,0.268383984,2.830981103,-3.000000000,3.000000000,standard,0.594597970,0.889163784
21.859713867,6.250021961,10.772741989,-2.795180938,0.294776260,2.755734909,-3.000000000,3.000000000,standard,0.617873785,0.894427886
21.929777052,6.184363438,10.748247668,-2.773548454,0.322599087,2.678375586,-3.000000000,3.000000000,standard,0.649420558,0.902843430
21.999840237,6.119271191,10.722273604,-2.749964184,0.350404059,2.598714426,-3.000000000,2.998269817,standard,0.687225033,0.912017897
22.069903423,6.054819316,10.694701528,-2.724430288,0.378001029,2.516532844,-3.000000000,2.886747417,standard,0.729273771,0.919558646
22.139966608,5.991102435,10.665394059,-2.695684339,0.447096299,2.431575301,-3.000000000,2.654328925,standard,0.773650844,0.923566574
22.210029794,5.928335044,10.634102188,-2.661655140,0.523450230,2.343539914,-3.000000000,2.453113144,standard,0.819009936,0.925025531
22.280092979,5.866775040,10.600536490,-2.622247638,0.600586882,2.252065767,-3.000000000,2.290168073,standard,0.864210964,0.925963169
22.350156165,5.806680380,10.564407484,-2.577436518,0.677212390,2.156715350,-1.827982635,2.156715350,standard,0.908114132,0.928408580
22.420219350,5.748311738,10.525451839,-2.528308264,0.716679109,2.096490527,-1.464035612,2.096490527,standard,0.949665349,0.934005353
22.490282536,5.691948663,10.483588087,-2.476774613,0.751767991,2.046978879,-1.452888899,2.046978879,standard,0.988406559,0.941716160
22.560345721,5.637878722,10.438812012,-2.422661026,0.790159978,1.996630783,-1.395471248,1.996630783,standard,1.024132884,0.949364880
22.630408907,5.586389513,10.391119677,-2.365777625,0.830917044,1.947047036,0.392216368,1.947047036,standard,1.056640371,0.954771240
22.700472092,5.537752013,10.340525188,-2.307392112,0.819042980,1.961109894,0.985195107,1.961109894,standard,1.085312971,0.956031233
22.770535278,5.492088853,10.287203662,-2.250898394,0.790661890,1.995996952,0.940005429,1.995996952,standard,1.105856583,0.953706576
22.840598463,5.449444694,10.231414843,-2.196279337,0.765357559,2.028724570,0.854220324,2.028724570,standard,1.112043909,0.949654988
22.910661649,5.409863503,10.173419230,-2.143315774,0.743727513,2.058014134,1.722601655,2.058014134,standard,1.097630461,0.945745711
22.980724834,5.373380703,10.113476259,-2.092241533,0.703626948,2.115845952,2.400000000,2.115845952,standard,1.057077097,0.943752897
23.050788020,5.339911859,10.051830483,-2.044764743,0.649930984,2.193879528,2.400000000,2.201515038,standard,0.994738595,0.944116910
23.120851205,5.309284194,9.988715481,-2.001032713,0.596921824,2.269231296,2.400000000,2.297188049,standard,0.922261976,0.946295051
23.190914390,5.281322874,9.924364580,-1.960962798,0.545516373,2.342160106,2.400000000,2.402986781,standard,0.851464041,0.949721733
23.260977576,5.255853547,9.859009102,-1.924332191,0.502684850,2.412885670,2.400000000,2.503268179,standard,0.793907885,0.953827040
23.331040761,5.232715258,9.792824442,-1.890309058,0.467763905,2.481596370,2.400000000,2.595027256,standard,0.754071106,0.957920187
23.401103947,5.211761914,9.725923963,-1.858739325,0.432878506,2.548455186,2.400000000,2.697567160,standard,0.728572578,0.961176324
23.471167132,5.192848196,9.658417802,-1.829603374,0.398379844,2.613604240,2.400000000,2.811943553,standard,0.713622308,0.962763626
23.541230318,5.175828976,9.590415807,-1.802833778,0.367542171,2.677168358,2.400000000,2.927532257,standard,0.705441449,0.961866874
23.611293503,5.160572101,9.522008630,-1.777918704,0.343400481,2.739257875,2.400000000,3.000000000,standard,0.700997254,0.958782208
23.681356689,5.146966335,9.453255968,-1.754695654,0.319306190,2.799970892,2.400000000,3.000000000,standard,0.698460153,0.955597976
23.751419874,5.134902341,9.384214707,-1.733155460,0.295386578,2.859395091,2.400000000,3.000000000,standard,0.696109738,0.954565125
23.821483060,5.124270819,9.314941682,-1.713274949,0.272891078,2.917609223,2.400000000,3.000000000,standard,0.692230778,0.957923856
23.891546245,5.114969023,9.245485220,-1.694792603,0.254586153,2.974684330,1.079405200,3.000000000,standard,0.685962700,0.966141157
23.961609431,5.106907999,9.175875737,-1.677593816,0.236283637,3.000000000,0.000000000,3.000000000,standard,0.678244186,0.975950977
24.031672616,5.100000537,9.106141381,-1.661675644,0.218038992,3.000000000,0.000000000,3.000000000,standard,0.670241522,0.983615038
24.101735802,5.094159488,9.036310287,-1.647019110,0.202024734,3.000000000,0.000000000,3.000000000,standard,0.663119340,0.985403007
24.171798987,5.089312899,8.966406440,-1.633093247,0.195447777,3.000000000,0.000000000,3.000000000,standard,0.657615247,0.979634838
24.241862172,5.085424173,8.896444183,-1.619628189,0.188882598,3.000000000,0.000000000,3.000000000,standard,0.653473645,0.969399180
24.311925358,5.082461729,8.826436491,-1.606622379,0.182341192,3.000000000,0.000000000,3.000000000,standard,0.650298048,0.958461139
24.381988543,5.080394042,8.756396336,-1.594061453,0.177513794,3.000000000,0.000000000,3.000000000,standard,0.647693629,0.950577011
24.452051729,5.079200971,8.686336100,-1.581567971,0.179086797,3.000000000,0.000000000,3.000000000,standard,0.645581553,0.947829140
24.522114914,5.078887151,8.616266893,-1.568963353,0.180687936,3.000000000,0.000000000,3.000000000,standard,0.644570872,0.948655744
24.592178100,5.079460475,8.546199652,-1.556245682,0.182314892,3.000000000,0.000000000,3.000000000,standard,0.645361120,0.951015717
24.662241285,5.080928886,8.476145323,-1.543405510,0.184767310,3.000000000,0.000000000,3.000000000,standard,0.648640664,0.952873855
24.732304471,5.083305079,8.406115558,-1.530296738,0.189397669,3.000000000,0.000000000,3.000000000,standard,0.654000744,0.952774668
24.802367656,5.086610437,8.336123301,-1.516862330,0.194059364,3.000000000,0.000000000,3.000000000,standard,0.659026363,0.950322749
24.872430842,5.090867274,8.266181630,-1.503100237,0.198744434,3.000000000,0.000000000,3.000000000,standard,0.661088501,0.945235779
24.942494027,5.096098024,8.196303691,-1.488993223,0.204710672,3.000000000,0.000000000,3.000000000,standard,0.657617729,0.937251155
25.012557213,5.102331613,8.126506097,-1.474355354,0.213074877,3.000000000,0.000000000,3.000000000,standard,0.649187204,0.927146053
25.082620398,5.109606545,8.056810572,-1.459128726,0.221519062,3.000000000,0.000000000,3.000000000,standard,0.641007373,0.917231975
25.152683584,5.117962092,7.987239251,-1.443308664,0.230027464,3.000000000,0.000000000,3.000000000,standard,0.638661466,0.909943764
25.222746769,5.127435820,7.917813981,-1.427064992,0.226957446,3.000000000,0.000000000,3.000000000,standard,0.647586634,0.907637494
25.292809955,5.138008295,7.848546947,-1.411816699,0.208277090,3.000000000,0.000000000,3.000000000,standard,0.668340474,0.910038064
25.362873140,5.149591021,7.779438625,-1.397875522,0.189638321,3.000000000,0.000000000,3.000000000,standard,0.695569043,0.913682727
25.432936325,5.162091359,7.710488790,-1.385237793,0.171070356,3.000000000,0.000000000,3.000000000,standard,0.723563540,0.914917385
25.502999511,5.175416491,7.641696898,-1.373920071,0.151305628,3.000000000,0.000000000,3.000000000,standard,0.746766252,0.910196271
25.573062696,5.189469015,7.573054200,-1.364060382,0.130128347,3.000000000,0.000000000,3.000000000,standard,0.763524932,0.898773732
25.643125882,5.204146646,7.504543202,-1.355685039,0.108942715,3.000000000,0.000000000,3.000000000,standard,0.776348022,0.882887223
25.713189067,5.219346860,7.436145984,-1.348793851,0.087764963,3.000000000,0.000000000,3.000000000,standard,0.787946160,0.864919169
25.783252253,5.234967452,7.367844581,-1.343360046,0.068108395,3.000000000,0.000000000,3.000000000,standard,0.800956262,0.847194039
25.853315438,5.250913802,7.299619893,-1.339222503,0.049999145,3.000000000,0.000000000,3.000000000,standard,0.816265108,0.830660489
25.923378624,5.267099010,7.231451667,-1.336353863,0.031887871,3.000000000,0.000000000,3.000000000,standard,0.832978494,0.814867117
25.993441809,5.283436518,7.163319599,-1.334754151,0.013776852,3.000000000,0.000000000,3.000000000,standard,0.850122327,0.799299712
26.063504995,5.299839992,7.095203426,-1.334403596,-0.003181207,3.000000000,0.000000000,3.000000000,standard,0.866754219,0.783458884
26.133568180,5.316228476,7.027083902,-1.335178378,-0.018935478,3.000000000,0.000000000,3.000000000,standard,0.882699647,0.767204063
26.203631366,5.332526541,6.958942828,-1.337056951,-0.034689626,3.000000000,0.000000000,3.000000000,standard,0.898574067,0.750763836
26.273694551,5.348659012,6.890762054,-1.340039281,-0.050442216,3.000000000,0.000000000,3.000000000,standard,0.915029063,0.734383674
26.343757737,5.364550412,6.822523446,-1.344151064,-0.067722371,3.000000000,0.000000000,3.000000000,standard,0.932663288,0.718305908
26.413820922,5.380117678,6.754209289,-1.349559325,-0.086656307,3.000000000,0.000000000,3.000000000,standard,0.950746108,0.702694023
26.483884108,5.395269784,6.685802308,-1.356294420,-0.105596768,3.000000000,0.000000000,3.000000000,standard,0.967152341,0.687628792
26.553947293,5.409915329,6.617285251,-1.364356572,-0.124535223,3.000000000,0.000000000,3.000000000,standard,0.979690806,0.673187074
26.624010478,5.423963811,6.548641228,-1.373662534,-0.138662361,3.000000000,0.000000000,3.000000000,standard,0.986279421,0.659444485
26.694073664,5.437346135,6.479861968,-1.383701421,-0.147885003,3.000000000,0.000000000,3.000000000,standard,0.987427328,0.646447161
26.764136849,5.450014991,6.410947977,-1.394387677,-0.157140205,3.000000000,0.000000000,3.000000000,standard,0.986281270,0.634211231
26.834200035,5.461924047,6.341900155,-1.405723116,-0.166419936,3.000000000,0.000000000,3.000000000,standard,0.986106367,0.622751478
26.904263220,5.473029501,6.272719776,-1.417506549,-0.165017595,3.000000000,0.000000000,3.000000000,standard,0.990018360,0.612073020
26.974326406,5.483335981,6.203415318,-1.428701442,-0.154532598,3.000000000,0.000000000,3.000000000,standard,0.998273267,0.601996020
27.044389591,5.492891672,6.134001733,-1.439162448,-0.144064668,3.000000000,0.000000000,3.000000000,standard,1.008554905,0.592174272
27.114452777,5.501746314,6.064494205,-1.448891007,-0.133623341,3.000000000,0.000000000,3.000000000,standard,1.018455419,0.582255645
27.184515962,5.509948143,5.994907558,-1.457995132,-0.128115704,3.000000000,0.000000000,3.000000000,standard,1.025765093,0.571968240
27.254579148,5.517524457,5.925251592,-1.466885215,-0.125644397,3.000000000,0.000000000,3.000000000,standard,1.031035490,0.562158321
27.324642333,5.524487189,5.855532423,-1.475602205,-0.123178129,3.000000000,0.000000000,3.000000000,standard,1.036844338,0.554492633
27.394705519,5.530847919,5.785756079,-1.484146584,-0.120718740,3.000000000,0.000000000,3.000000000,standard,1.045816047,0.550656826
27.464768704,5.536618185,5.715928552,-1.492521560,-0.118375060,3.000000000,0.000000000,3.000000000,standard,1.060232186,0.552142181
27.534831890,5.541809111,5.646055424,-1.500735291,-0.116083403,3.000000000,0.000000000,3.000000000,standard,1.078854471,0.558444463
27.604895075,5.546431579,5.576142034,-1.508788741,-0.113798999,3.000000000,0.000000000,3.000000000,standard,1.098376939,0.567887204
27.674958260,5.550496466,5.506193721,-1.516682455,-0.111523162,3.000000000,0.000000000,3.000000000,standard,1.115467241,0.578778976
27.745021446,5.554012619,5.436215704,-1.524530099,-0.113444649,3.000000000,0.000000000,3.000000000,standard,1.127096633,0.589580707
27.815084631,5.556972366,5.366212236,-1.532589956,-0.116620556,3.000000000,0.000000000,3.000000000,standard,1.132704712,0.599991984
27.885147817,5.559360004,5.296187099,-1.540872533,-0.119802278,3.000000000,0.000000000,3.000000000,standard,1.132931787,0.610314937
27.955211002,5.561159773,5.226144072,-1.549378222,-0.122987647,3.000000000,0.000000000,3.000000000,standard,1.128426178,0.620855712
28.025274188,5.562353621,5.156087162,-1.558228625,-0.130457538,3.000000000,0.000000000,3.000000000,standard,1.119878047,0.631904365
28.095337373,5.562907014,5.086022002,-1.567667052,-0.138954181,3.000000000,0.000000000,3.000000000,standard,1.108277915,0.643635428
28.165400559,5.562778221,5.015954940,-1.577701258,-0.147462665,3.000000000,-1.667412365,3.000000000,standard,1.094747524,0.656172964
28.235463744,5.561925478,4.945892324,-1.588331904,-0.155974409,2.960802519,-3.000000000,3.000000000,standard,1.080409168,0.669640825
28.305526930,5.560299549,4.875841402,-1.599961697,-0.178896823,2.888939674,-3.000000000,3.000000000,standard,1.066244258,0.683766427
28.375590115,5.557795504,4.805816101,-1.613429722,-0.205521371,2.815243032,-3.000000000,3.000000000,standard,1.052184475,0.695323235
28.445653301,5.554283273,4.735833369,-1.628763988,-0.232148236,2.739564603,-3.000000000,3.000000000,standard,1.037687640,0.699751272
28.515716486,5.549632663,4.665910166,-1.645963706,-0.258699824,2.661735356,-3.000000000,3.000000000,standard,1.022209265,0.692484067
28.585779672,5.543700613,4.596067777,-1.665820172,-0.317171072,2.581560766,-3.000000000,3.000000000,standard,1.005312548,0.669911670
28.655842857,5.536215817,4.526370579,-1.690573765,-0.389137880,2.498815095,-3.000000000,2.845139223,standard,0.987633960,0.637957682
28.725906043,5.526833348,4.456907688,-1.720380110,-0.461282468,2.413233881,-3.000000000,2.613194903,standard,0.970426088,0.608018465
28.795969228,5.515207407,4.387768513,-1.755237414,-0.532833845,2.324503959,-3.000000000,2.431416590,standard,0.954948845,0.591555462
28.866032413,5.500992630,4.319045516,-1.795120207,-0.604439401,2.232249884,-3.000000000,2.282857977,standard,0.942437880,0.599731455
28.936095599,5.483857367,4.250926362,-1.840236509,-0.680718101,2.136015081,-3.000000000,2.151154619,standard,0.933372308,0.634397902
29.006158784,5.463486037,4.183710279,-1.890836125,-0.760468883,2.035234954,-2.864429249,2.035234954,standard,0.927344652,0.686494223
29.076221970,5.439563974,4.117702852,-1.947095271,-0.842066039,1.934114588,-2.334020701,1.934114588,standard,0.923896957,0.746338514
29.146285155,5.411776511,4.053209662,-2.009087992,-0.922741251,1.847631292,-0.677298176,1.847631292,standard,0.922571265,0.804248869
29.216348341,5.379849325,3.990545745,-2.075178938,-0.949128503,1.821766740,-0.593385475,1.821766740,standard,0.922913099,0.851453551
29.286411526,5.343767350,3.930086874,-2.142829590,-0.973518714,1.798801018,-0.730835551,1.798801018,standard,0.924490345,0.885029992
29.356474712,5.303618076,3.872232851,-2.212479290,-1.005337619,1.770106146,-0.814596324,1.770106146,standard,0.926879735,0.904369355
